EMPRESA_ID,CLIENTE_ID,UBICACION_ID,NOMBRE_UBICACION,DIRECCION,LATITUD,LONGITUD,PAIS_ID,NOMBRE_PAIS,DEPARTAMENTO_ID,NOMBRE_DEPARTAMENTO,CIUDAD_ID,NOMBRE_CIUDAD,ZONA_ID,NOMBRE_ZONA,BARRIO,REGION_ID,NOMBRE_REGION,ES_PUNTO_VISITA,ES_PUNTO_ENVIO,REVALID_DIAS_VISITAS,REVALID_FREC_VISITAS,REVALID_SEM_VISITAS,ESTADO_ACTIVO,Cluster,Route_Order
295,30236555suc0,0,RAPITIENDAS Y PIQUETEADERO EL PEAJE,KM 14 PEAJE SAN BERNARDO                          LA MANUELA,5.053007,-75.595741,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1923
295,30237057suc0,0,TIENDA LUZ DARY,CALLE 48F 4C 49                                   BOSQUES DEL NORTE,5.081719,-75.489642,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1106
295,30237516suc0,0,TIENDA LA 30,CARRERA 39 65 30                                  RUTA 30,5.050239,-75.502099,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,147
295,30238161suc0,0,TIENDA LUISA,CALLE 68A 9 100,5.059488,-75.471491,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1658
295,30238411suc0,0,AVICOLA LA GRANJA,CALLE 105E 27 10                                  LA ENEA,5.030694,-75.4795,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1537
295,30239328suc0,0,LA BURGER FAST FOOD,CARRERA 26 69 60                                  PALERMO,5.051192,-75.488261,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,82
295,30270767suc0,0,CACHARRERIA ESTRELLITA,CARRERA 3F 48I 51                                 BOSQUES DEL NORTE,5.08145,-75.488122,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1104
295,30271858suc0,0,TIENDA MECHIS,CALLE 53  5 34                                    SOLFERINO,5.077113,-75.485914,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1091
295,30273894suc0,0,FONDA FUEGO Y SABOR,QUIEBRA VELEZ                                     LA CABAÑA,5.094372,-75.55549,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1158
295,30275507suc0,0,TIENDA DYA,CALLE 17 14 02                                    AMERICAS,5.072673,-75.521134,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,582
295,30276370suc0,0,TIENDA E,CARRERA 8 58 32                                   CUMBRE,5.069551,-75.47444,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1063
295,30276391suc0,0,TIENDA DOÑA NORA,CONJUNTO MIRADOR DE PIAMONTE                      AV KEVIN,5.071514,-75.497658,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,466
295,30276398suc0,0,CASA BLANCA,CARRERA 37 65 41                                  PIOXII,5.050935,-75.501536,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,140
295,30278053suc0,0,TIENDA LA LLAVE,CARRERA 11 12A 16                                 CHIPRE,5.074323,-75.524324,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,605
295,30278535suc0,0,MONCADA MARIA ENID,CR  8 - 51-21                                     COMUNEROS,5.073756,-75.490203,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,500
295,30279146suc0,0,GIRALDO DE CASTAÑO ALBA GLADIS,MANZANA 12 CASA 225                               LA LINDA,5.092584,-75.547284,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1146
295,30279252suc0,0,DISTRILACTEOS,CARRERA 19 70 34,5.053245,-75.481641,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,37
295,1087493744suc0,0,HOTEL LA TERRAZA BELEN,CARRERA 11 4 38,5.199967,-75.870186,1,COLOMBIA,66,RISARALDA,96,BELEN DE UMBRIA-RISARALDA,,,,,,S,S,,,,True,0,1304
295,30279438suc0,0,GRANERO EL PABELLON,CARRERA 17 CARRERA 23                             GALERIA,5.070996,-75.516903,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,530
295,30279666suc0,0,GARCIA MELVA,CARRERA 8 54 03                                   SINAI,5.071985,-75.488081,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,483
295,30280302suc0,0,CASA,CALLE 56B 18A 21                                  VILLA DEL RIO,5.076342,-75.488917,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1080
295,30281031suc0,0,TIENDA DANIELISA,CARRERA 3RA 9A 18                                 ARAUCA,5.112125,-75.702192,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1324
295,30281821suc0,0,TIENDA Z A,CARRERA  8A   58 52                               CUMBRE,5.06955,-75.47455,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1062
295,30282567suc0,0,CARDONA DORALBA,CARRERA 10 5 36                                   LA PRADERA,5.044101,-75.517501,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,861
295,30282766suc0,0,TIENDA DANA,CALLE 58D 8 30                                    LA CUMBRE,5.063924,-75.470656,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1037
295,30284145suc0,0,TIENDA SALOME,CALLE 50 7B 60                                    SOLFERINO,5.075589,-75.489541,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1071
295,30284765suc0,0,TIENDA NIKO,CALLE 66  30 28                                   FATIMA,5.053571,-75.494106,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,115
295,30285219suc0,0,TIENDA EL MIRADORCITO,VEREDA SAN PEREGRINO                              SAN PEREGRINO,5.054988,-75.567263,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1393
295,30286061suc0,0,EL SOMBRIO,MALTERIA  B1  B2  06                              MALTERIA,5.03993,-75.428479,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1810
295,30287446suc0,0,TIENDA MIXTA DONDE PEKIS,CARRERA 16 3 45                                   LA PRADERA,5.043693,-75.520352,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,840
295,30288149suc0,0,VARIEDADES LUZ ALBA,CALLE 66 37 29                                    FATIMA,5.050595,-75.500377,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,146
295,79377939suc0,0,TIENDA EL PRADO LA SEXTA,CALLE 6  13A 22                                   LA PRADERA,5.042287,-75.519024,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,743
295,30289236suc0,0,CANO PEREZ MARIA CARMENZA,CRA 28D 70 54,5.050892,-75.492313,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,161
295,30289613suc0,0,PANADERIA TRIGO,CALLE 77 20 64                                    MILAN,5.047198,-75.479067,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,199
295,30289745suc0,0,MERCABASTOS LA CAROLA,CARRERA 11 57C 04                                 LA CAROLA,5.06713,-75.489276,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,413
295,30290078suc0,0,SU TIENDA EL PORVENIR,CARRERA 1 48D 86                                  SAN SEBASTIAN,5.090033,-75.489682,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1121
295,30290470suc0,0,MISCELANEA LUZ DE LA 30,CARRERA 30 50A 18                                 EUCALIPTOS,5.056372,-75.502585,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,990
295,30290583suc0,0,MISCELANEA Y HELADERIA LA 33,CALLE 101 33B 10                                  LA ENEA,5.031881,-75.462696,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1557
295,30290919suc0,0,SUPERMERCADO IDEAL,CALLE 67 31 34                                    FATIMA,5.053126,-75.495329,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,119
295,30290975suc0,0,TIENDA MIXTA DON VIRGILIO,CARRERA 7 52 70                                   SINAI,5.073242,-75.487976,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,489
295,30291007suc1,1,TIENDA,VEREDA EL 42,5.161114,-75.665715,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1956
295,30293170suc0,0,MISCELANEA DONDE RICHY,CARRERA 27 68 14                                  PALERMO,5.052041,-75.488815,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,97
295,30294386suc0,0,DALY SU TIENDA,CARRERA 8 52 49                                   SINAI,5.072807,-75.488902,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,487
295,30294732suc0,0,MISCELANEA LA 16,CALLE16A 31 12                                    JESUS DE LA BUENA ESPERANZA,5.061829,-75.521031,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1486
295,30295862suc0,0,TIENDA PIEDRAHITA OROZCO,CALLE 48D  11E 04                                 EL CARIBE,5.075278,-75.494085,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,508
295,30297032suc0,0,RESTAURANTE EL GUADUALITO,CALLE 35 12 10                                    SANTAGUEDA,5.081405,-75.68297,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1371
295,30297759suc0,0,MARKET PALERMO,CARRERA 25 69 06,5.051495,-75.488085,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,86
295,79493432suc0,0,CIGARRERIA CALICHE,CALLE 105B 27A 15                                 LA ENEA,5.03391,-75.457843,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1805
295,30298249suc0,0,ABUNDANCIA LOS ANGELES,CALLE 51 19 124                                   ARGENTINA,5.066848,-75.496199,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1448
295,30299226suc0,0,TIENDA CETENARIO 2,CALLE 10A 1 31 29                                 CETENARIO,5.061566,-75.525749,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,697
295,30299575suc0,0,MISCELANEA CASTRILLON,CALLE 5 22 28                                     ALCAZARES,5.067026,-75.526412,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,641
295,30300148suc0,0,RESTAURANTE QUE MACHERA,CONTIGUO UNIVERSIDAD ANTONIO NARIÑO               ALTO TABLAZO,5.04573,-75.529429,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,733
295,30300310suc0,0,CAFETERIA SUREÑITA,CALLE 50  26 40                                   VERSALLES,5.061482,-75.499237,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,309
295,30300856suc0,0,MERCA PRADERA,CALLE 14  16 A 18                                 LA PRADERA,5.043595,-75.520807,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,838
295,30301677suc0,0,REPOSTERIA,CALLE 69B 37A 25                                  PALERMO,5.050782,-75.489634,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,74
295,30303577suc0,0,TIENDA,CALLE 2C 11 23                                    EL BOSQUE,5.410039,-75.484632,1,COLOMBIA,17,CALDAS,800,SALAMINA-CALDAS,,,,,,S,S,,,,True,0,2075
295,30303848suc0,0,MISCELANEA LAS ROCAS,CARRERA 19  74A 20                                MILAN,5.04965,-75.478923,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,212
295,30305068suc0,0,TIENDA MELITO,CALLE 61  32C 17                                  FATIMA,5.055228,-75.498829,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1002
295,30306917suc0,0,TIENDA DON JOSÉ,CALLE 67 10 49                                    SULTANA,5.059738,-75.474425,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1663
295,30307960suc0,0,DOÑA PATY Y SU SASON,CALLE 67 11 91                                    SULTANA,5.059341,-75.475275,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1667
295,30308919suc0,0,KIOSKO DE COLORES,CALLE 53 CARRERA 8A                               SOLFERINO,5.072424,-75.488643,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,485
295,30308980suc0,0,CASA,CALLE 65 B 7 28                                   SULTANA,5.063442,-75.468544,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1032
295,30309249suc0,0,VARIEDADES AIRA ALEJANDRA,CALLE 48B 39 62                                   EL PARAISO,5.05642,-75.51198,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,899
295,30309973suc0,0,TIENDA ROSALIA,CALLE 66A 8 08                                    LA SULTANA,5.062698,-75.470772,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1029
295,30311332suc0,0,TIENDA EL ESTABLO,SAN PEREGRINO                                    SAN PEREGRINO,5.0552,-75.561772,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1394
295,30313247suc0,0,EL RANCHO DEL QUESO  Y AVENA,SANTAGUEDA SECTOR CAMFAN,5.082827,-75.668841,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1383
295,30313543suc0,0,CASA,CALLE 66 9A 138                                   SULTANA,5.061407,-75.473354,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1682
295,30313607suc0,0,TIENDA LA FINCA,CALLE 65 B  7B 57                                 SULTANA,5.063797,-75.470594,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1034
295,30315373suc0,0,BENI PASTELERIA,CALLE 55 21B 14                                   LEONORA,5.063547,-75.493325,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,380
295,30315912suc0,0,PANADERIA PEGASO FATIMA,CALLE 65 34 60                                    FATIMA,5.053,-75.499099,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,124
295,30316515suc0,0,CASA,CALLE 68 11A 20                                   LA SULTANA,5.058652,-75.475448,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1671
295,30316727suc0,0,MISCELANEA LA 66,CARRERA 42 71A 35                                 PALERMO,5.054394,-75.486321,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,232
295,30316897suc0,0,LA MIJA,CARRERA 9 6 80,5.043806,-75.51579,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,862
295,79725510suc0,0,LUIS ERNESTO CASTRO CUCARIANO,LA DORADA CALDAS,5.44783,-74.66311,1,COLOMBIA,17,CALDAS,469,LA DORADA-CALDAS,,,,,,S,S,,,,True,-1,
295,30317239suc0,0,AVICOLA LA ROSA,CARRERA 29 105D 64                                LA ENEA,5.032433,-75.456992,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1573
295,30317799suc0,0,TIENDA CENTENARIO,CALLE 10A 10A 45                                  CENTENARIO,5.060623,-75.526108,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,701
295,30319845suc0,0,CAFETERIA FRITURIA LA 65,CARRERA 24 65 33                                  GUAYACANES,5.054609,-75.488005,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,9
295,30320175suc0,0,PANADERIA DELICIAS DE LA CUMBRE,CARRERA 8A 59 05                                  CUMBRE,5.067115,-75.473289,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1051
295,30321782suc0,0,TIENDA J Y J,CARRERA 39 CALLE 66B                              PIO XII,5.048584,-75.501809,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,156
295,30322529suc0,0,LONDOÑO GONZALES FRANCELENA,CARRERA 7K No 55-40,5.071989,-75.486179,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,492
295,30324178suc0,0,TIENDA,CARRERA 33 94 39                                  EL PINAR,5.033342,-75.469973,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1591
295,30325721suc0,0,MISCELANEA LA RAMBLA,CARRERA 21 61 115                                 LA RAMBLA,5.059174,-75.485768,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,268
295,30325798suc0,0,CASA,CARRERA 10 57 E 20                                CAROLITA,5.066452,-75.487454,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,399
295,30325852suc0,0,FRUVER LILI,CALLE 39 35 15                                    VILLA CARMENZA,5.059626,-75.509707,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,960
295,30325869suc0,0,TIENDA NUEVO SOL,CARRERA 45 6 84B 1 C1,4.98481,-75.601504,1,COLOMBIA,17,CALDAS,204,CHINCHINA-CALDAS,,,,,,S,S,,,,True,0,1855
295,30326576suc0,0,AVICOLA LA NEGRA,CARRERA 43 66A 68L 19,5.04686,-75.505508,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,876
295,30326881suc0,0,TIENDA MIXTA EL PALOMAR,VEREDA KM 41,5.162333,-75.664303,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1963
295,30327719suc0,0,TIENDA LA BODEGUITA,CALLE 12 7 08 PORTAL DE CASTILLA                  VILLAMARIA,5.041889,-75.512075,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,751
295,79871525suc0,0,RAUL ALBERTO LEON CASTILLO,CARRERA 8 SUR # 93-65,4.428464,-75.238521,1,COLOMBIA,73,TOLIMA,434,IBAGUE-TOLIMA,,,,,,S,S,,,,True,-1,
295,30328488suc0,0,AVICOLA RIQUI POLLO,CALLE 48B 39B 37                                  EL PARAISO,5.055711,-75.512843,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,898
295,30330651suc0,0,VARIEDADES NELY,SANTAGUEDA,5.081794,-75.682794,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1365
295,30330723suc0,0,ANDREA BIBIANA OSPINA ARIAS,CALLE 49 E # 34C-07 EL GUAMAL,5.056752,-75.507682,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,902
295,30330945suc0,0,TIENDA STELLA SAN SEBASTIAN,CARRERA 3B  47 96                                 SAN SEBASTIAN,5.085219,-75.490533,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1107
295,30330977suc0,0,TIENDA SAGRADA FAMILIA,CARRERA 65 12 26,5.042513,-75.510983,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,755
295,30331710suc0,0,TIENDA LOS YARUMOS,CARRERA 15C 61 39                                 VILLACAFE,5.062302,-75.483048,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1686
295,30332313suc0,0,CASA,CALLE 67 23C 27                                   PALERMO,5.053445,-75.486444,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,31
295,30335061suc0,0,TIENDA ADRI,CALLE 21 27 19,5.064646,-75.518089,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,674
295,1088339573suc0,0,COMERCIALIZADORA LA MANUELA,CR 12 7 80                                        MARSELLA,4.938504,-75.737834,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1936
295,30336873suc0,0,PASTELIARTE,CARRERA 23  70B 57                                MILAN,5.050303,-75.483388,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,220
295,30337661suc0,0,CASA,CALLE 71 4 71 PORTAL DE LA FLORIDA CASA 93        LA FLORIDA,5.030251,-75.480738,1,COLOMBIA,17,CALDAS,1087,VILLAMARIA-CALDAS,,,,,,S,S,,,,True,0,1524
295,30338760suc0,0,ANGELA MARIA NIETO LOAIZA,CL 49H 34C 54 GUAMAL,5.056039,-75.508251,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,901
295,30339704suc0,0,DESAYUNOS Y MAS,CARRERA 23 52 83                                  AV SANTANDER,5.063756,-75.496063,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,357
295,1089718713suc0,0,RAMIREZ MAYA CARLOS DIDIER,CARRERA 5 13 33,5.315799,-75.797527,1,COLOMBIA,66,RISARALDA,417,GUATICA-RISARALDA,,,,,,S,S,,,,True,0,1976
295,1089720667suc0,0,AUTOSERVICIO LOS GUAYACANES,URBANIZACION MONTE CARLO CA 3,5.427595,-75.702713,1,COLOMBIA,17,CALDAS,778,RIOSUCIO-CALDAS,,,,,,S,S,,,,True,0,2032
295,1089744639suc0,0,MINIMERCADO REAL MARCELLA,CARRERA 9 10 20,4.936842,-75.738827,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1949
295,30341786suc0,0,TELECOMUNICACIONES,SANTAGUEDA,5.082145,-75.682518,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1376
295,30342873suc0,0,CASA,CALLE 63B 10A 111                                 MINITAS,5.062557,-75.475876,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1026
295,1089746845suc0,0,TIENDA VILLA RICA,CARRERA 11 5A 23                                  MARSELLA,4.937457,-75.736093,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1943
295,1089746883suc0,0,TIENDA EL RINCON DEL ADORNO,CARRERA 10 7 01,4.936803,-75.737038,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1951
295,1089748288suc0,0,FRUVER DANA,CALLE REAL 10 24                                  MARSELLA,4.937309,-75.738542,1,COLOMBIA,66,RISARALDA,558,MARSELLA-RISARALDA,,,,,,S,S,,,,True,0,1946
295,30353811suc0,0,MISCELANEA ESCALITA,ESTACION URIBE                                   ALTO TABLAZO,5.044139,-75.529157,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,735
295,30354098suc0,0,MISCELANEA VARIEDADES YOLY,MANZANA B CASA 1                                  PROGRESAR,4.981381,-75.609234,1,COLOMBIA,17,CALDAS,204,CHINCHINA-CALDAS,,,,,,S,S,,,,True,0,1869
295,30355905suc0,0,MORALES SANDRA,CARRERA 7 52 07                                   SINAI,5.073844,-75.487844,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1068
295,30359370suc0,0,RESTAURANTE EL COMANDO,CARRERA 25 32 29,5.066131,-75.510805,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1471
295,1091662774suc0,0,PANADERIA RALU,CARRERA 35 101B 51                                LA ENEA,5.031126,-75.461883,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,1562
295,1093216908suc0,0,TIENDA LEO,GAITAN                                            IRRA,5.269979,-75.667661,1,COLOMBIA,66,RISARALDA,753,QUINCHIA-RISARALDA,,,,,,S,S,,,,True,0,1275
295,30359779suc0,0,MISCELANEA LA GRAN BENDICION,CALLE 26 35 41                                    NEVADO,5.058889,-75.51472,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,971
295,30359910suc0,0,PANADERIA LA PLATA,VEREDA LA PLATA                                   LA PLATA,5.037937,-75.678871,1,COLOMBIA,17,CALDAS,9,PALESTINA-CALDAS,,,,,,S,S,,,,True,0,1913
295,30360341suc0,0,LA GRANJA,CALLE 7 CARRERA 7 ESQUINA,4.9833,-75.602081,1,COLOMBIA,17,CALDAS,204,CHINCHINA-CALDAS,,,,,,S,S,,,,True,0,1859
295,30373147suc0,0,TIENDA ARANZAZU,CALLE 3 3 48,5.269817,-75.490378,1,COLOMBIA,17,CALDAS,53,ARANZAZU-CALDAS,,,,,,S,S,,,,True,0,1225
295,30383232suc0,0,BECERRA MONTOYA LUZ ELENA,CARRERA 11 34 13                                  GALERIA,5.457254,-75.651518,1,COLOMBIA,17,CALDAS,972,SUPIA-CALDAS,,,,,,S,S,,,,True,0,2050
295,30384106suc0,0,LA DEL CORAZON,CARRERA 3 12 69,5.425392,-75.705354,1,COLOMBIA,17,CALDAS,778,RIOSUCIO-CALDAS,,,,,,S,S,,,,True,0,2030
295,30392070suc0,0,PEZ POLLO,CARRERA 22 28 58                                  CENTRO,5.067866,-75.513152,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,566
295,1093219918suc0,0,GRANERO LA PRIMAVERA,GALERIA                                           IRRA,5.270298,-75.66603,1,COLOMBIA,66,RISARALDA,753,QUINCHIA-RISARALDA,,,,,,S,S,,,,True,0,1268
295,1093219918suc1,1,GRANERO LA PRIMAVERA,GALERIA                                           IRRA,5.271141,-75.666584,1,COLOMBIA,66,RISARALDA,753,QUINCHIA-RISARALDA,,,,,,S,S,,,,True,0,1265
295,80011621suc0,0,REVUELTERIA TOÑO,CARRERA 18B 65                                    LA FLORESTA,5.04129,-75.521566,1,COLOMBIA,17,CALDAS,1,MANIZALES-CALDAS,,,,,,S,S,,,,True,0,833
